10:23:02.168 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
15:45:09.464 | Info | '---------------' | 
15:45:09.498 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:45:09.500 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:45:09.502 | Info | '---------------' | 
15:45:09.536 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:45:09.538 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:45:09.541 | Info | '---------------' | 
15:47:34.307 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
15:47:34.374 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:47:34.376 | Info | 'Body: {})' | 
15:47:34.380 | Info | '---------------' | 
15:47:34.425 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:47:34.428 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:47:34.431 | Info | '---------------' | 
15:47:34.463 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:47:34.465 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:47:34.468 | Info | '---------------' | 
15:47:34.495 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:47:34.498 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:47:34.501 | Info | '---------------' | 
15:47:34.531 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:47:34.534 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:47:34.536 | Info | '---------------' | 
15:48:29.529 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
15:48:29.602 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:48:29.605 | Info | 'Body: {})' | 
15:48:29.609 | Info | '---------------' | 
15:48:29.669 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:48:29.671 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:48:29.674 | Info | '---------------' | 
15:48:29.708 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:48:29.711 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:48:29.713 | Info | '---------------' | 
15:48:29.742 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:48:29.745 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:48:29.747 | Info | '---------------' | 
15:48:29.779 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:48:29.781 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:48:29.783 | Info | '---------------' | 
15:55:02.284 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
15:55:02.343 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:55:02.347 | Info | '---------------' | 
15:55:02.345 | Info | 'Body: {})' | 
15:55:02.375 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:55:02.378 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:55:02.380 | Info | '---------------' | 
15:55:02.400 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:55:02.402 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:55:02.404 | Info | '---------------' | 
15:55:02.423 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:55:02.425 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:55:02.427 | Info | '---------------' | 
15:55:02.451 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
15:55:02.453 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
15:55:02.456 | Info | '---------------' | 
19:16:26.569 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:16:43.044 | Info | 'Incoming call: POST, on path: /send-email, IP: ::1' | 
19:16:43.046 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-06-06T21:12:00.000Z","email":["info@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:16:43.048 | Info | '---------------' | 
19:16:44.501 | Info | 'Incoming call: POST, on path: /send-email, IP: ::1' | 
19:16:44.503 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-06-06T21:12:00.000Z","email":["info@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:16:44.505 | Info | '---------------' | 
19:17:16.641 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:18:53.128 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:18:59.989 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:20:08.854 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:20:24.420 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:21:10.910 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:21:24.745 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:22:50.296 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:24:36.050 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:24:55.634 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:25:02.174 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:25:20.720 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:25:42.255 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:26:15.263 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:26:41.532 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:27:12.520 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:27:56.550 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:28:03.520 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:28:30.936 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:28:37.237 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:29:07.976 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:30:05.609 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:30:22.260 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:31:49.112 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:31:49.169 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:31:49.172 | Info | '---------------' | 
19:31:49.170 | Info | 'Body: {})' | 
19:31:49.195 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:31:49.198 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:31:49.199 | Info | '---------------' | 
19:31:49.212 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:31:49.214 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:31:49.216 | Info | '---------------' | 
19:31:49.230 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:31:49.232 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:31:49.234 | Info | '---------------' | 
19:31:49.252 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:31:49.253 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:31:49.255 | Info | '---------------' | 
19:45:02.664 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:45:02.729 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:45:02.731 | Info | 'Body: {})' | 
19:45:02.733 | Info | '---------------' | 
19:45:02.754 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:45:02.756 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:45:02.758 | Info | '---------------' | 
19:45:02.772 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:45:02.774 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:45:02.777 | Info | '---------------' | 
19:45:02.793 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:45:02.795 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:45:02.797 | Info | '---------------' | 
19:45:02.818 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:45:02.820 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:45:02.823 | Info | '---------------' | 
19:45:40.824 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:45:40.875 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:45:40.877 | Info | 'Body: {})' | 
19:45:40.879 | Info | '---------------' | 
19:45:40.900 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:45:40.902 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:45:40.904 | Info | '---------------' | 
19:45:40.917 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:45:40.919 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:45:40.920 | Info | '---------------' | 
19:45:40.935 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:45:40.936 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:45:40.938 | Info | '---------------' | 
19:45:40.957 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:45:40.955 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:45:40.959 | Info | '---------------' | 
19:46:59.837 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:46:59.886 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:46:59.888 | Info | 'Body: {})' | 
19:46:59.890 | Info | '---------------' | 
19:46:59.914 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:46:59.916 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:46:59.917 | Info | '---------------' | 
19:46:59.932 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:46:59.934 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:46:59.936 | Info | '---------------' | 
19:46:59.951 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:46:59.953 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:46:59.955 | Info | '---------------' | 
19:46:59.973 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:46:59.975 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:46:59.977 | Info | '---------------' | 
19:48:44.465 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:48:44.516 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:48:44.518 | Info | 'Body: {})' | 
19:48:44.520 | Info | '---------------' | 
19:48:44.541 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:48:44.543 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:48:44.545 | Info | '---------------' | 
19:48:44.559 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:48:44.561 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:48:44.563 | Info | '---------------' | 
19:48:44.580 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:48:44.582 | Info | '---------------' | 
19:48:44.578 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:48:44.605 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:48:44.607 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:48:44.609 | Info | '---------------' | 
19:51:48.735 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:51:48.789 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:51:48.790 | Info | 'Body: {})' | 
19:51:48.792 | Info | '---------------' | 
19:51:48.814 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:51:48.815 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:51:48.817 | Info | '---------------' | 
19:51:48.830 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:51:48.831 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:51:48.833 | Info | '---------------' | 
19:51:48.846 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:51:48.848 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:51:48.849 | Info | '---------------' | 
19:51:48.866 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:51:48.867 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:51:48.869 | Info | '---------------' | 
19:52:38.706 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:52:38.760 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:52:38.762 | Info | 'Body: {})' | 
19:52:38.764 | Info | '---------------' | 
19:52:38.786 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:52:38.788 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:52:38.790 | Info | '---------------' | 
19:52:38.807 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:52:38.805 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:52:38.808 | Info | '---------------' | 
19:52:38.824 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:52:38.826 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:52:38.828 | Info | '---------------' | 
19:52:38.847 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:52:38.848 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:52:38.850 | Info | '---------------' | 
19:54:46.741 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:54:59.627 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:55:12.510 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:55:12.512 | Info | 'Body: {})' | 
19:55:12.514 | Info | '---------------' | 
19:55:12.539 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:55:12.541 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:55:12.544 | Info | '---------------' | 
19:55:12.558 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:55:12.560 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:55:12.562 | Info | '---------------' | 
19:55:12.578 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:55:12.580 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:55:12.581 | Info | '---------------' | 
19:55:12.602 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:55:12.604 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:55:12.606 | Info | '---------------' | 
19:56:30.512 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:56:46.637 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:57:00.724 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:57:00.726 | Info | 'Body: {})' | 
19:57:00.728 | Info | '---------------' | 
19:57:00.754 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:57:00.757 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:57:00.759 | Info | '---------------' | 
19:57:00.773 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:57:00.775 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:57:00.777 | Info | '---------------' | 
19:57:00.791 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:57:00.792 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:57:00.794 | Info | '---------------' | 
19:57:00.814 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:57:00.816 | Info | '---------------' | 
19:57:00.812 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:57:31.424 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:57:31.479 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
